17348,936,3,$4.0,21,
17348,937,3,$0.78,21,
17348,938,4,$1.51,30,
17348,939,3,$14.19,34,
17348,940,3,$4.13,20,
17348,941,8,$11.10,33,
17353,942,4,$2.33,68,
17353,943,11,$12.52,19,
17353,944,2,$7.45,44,
17436,945,10,$7.73,17,
17450,946,13,$8.0,60,
17450,947,5,$13.82,63,
17528,948,4,$8.42,13,
17532,949,13,$9.90,40,
17532,950,8,$2.20,57,
17533,951,11,$11.85,25,
17540,952,3,$11.88,34,
17548,953,4,$6.61,21,
17556,954,6,$6.88,26,
17632,955,12,$14.61,41,
17632,956,8,$14.2,66,
17632,957,8,$0.8,69,
17701,958,4,$10.26,53,
17702,959,13,$8.33,19,
17702,960,4,$10.84,10,
17740,961,8,$13.69,39,
17740,962,10,$12.84,48,
17747,963,12,$5.24,26,
17756,964,7,$6.93,18,
17756,965,9,$10.48,67,
17756,966,6,$11.98,12,
17757,967,9,$0.54,27,
17757,968,11,$14.78,30,
17758,969,5,$9.36,11,
17775,970,2,$6.97,26,
17809,971,4,$8.13,48,
17818,972,12,$0.11,38,
17818,973,4,$9.85,35,
17818,974,10,$11.88,68,
17818,975,2,$6.63,15,
17884,976,4,$7.59,46,
17884,977,7,$6.10,22,
17966,978,12,$13.86,29,
17972,979,13,$10.64,16,
17972,980,12,$7.44,63,
17972,981,11,$5.42,23,
17972,982,12,$0.86,53,
17972,983,10,$5.70,15,
17981,984,9,$0.37,51,
17981,985,6,$5.83,34,
18061,986,9,$11.10,22,
18099,987,9,$1.7,48,
18099,988,9,$6.19,32,
18099,989,2,$14.64,41,
18103,990,10,$13.45,62,
18103,991,11,$4.78,10,
18103,992,11,$12.21,61,
18107,993,3,$9.39,25,
18109,994,7,$9.8,31,
18174,995,7,$13.56,26,
18176,996,10,$13.66,12,
18176,997,12,$0.61,51,
18188,998,8,$4.35,69,
18188,999,8,$4.87,40,
18206,1000,8,$10.39,21,
18299,1001,11,$11.18,41,
18299,1002,8,$9.31,36,
18299,1003,3,$0.47,68,
18299,1004,8,$11.51,55,
18299,1005,6,$0.15,63,
18300,1006,3,$9.96,15,
18324,1007,3,$6.23,40,
18331,1008,5,$1.61,39,
18354,1009,12,$11.31,57,
18355,1010,13,$10.84,19,
18355,1011,9,$14.96,59,
18416,1012,8,$2.29,23,
18419,1013,11,$10.69,55,
18419,1014,12,$3.98,69,
18419,1015,12,$8.64,40,
18428,1016,9,$7.74,28,
18484,1017,4,$6.89,58,
18484,1018,10,$12.92,17,
18484,1019,5,$5.69,48,
18484,1020,7,$8.54,67,
18484,1021,4,$6.98,32,
18489,1022,7,$13.60,64,
18489,1023,2,$6.44,12,
18491,1024,2,$12.79,59,
18492,1025,3,$13.1,24,
18492,1026,8,$12.71,42,
18577,1027,6,$12.40,48,
18615,1028,10,$6.51,33,
18619,1029,10,$4.81,20,
18619,1030,6,$1.76,55,
18619,1031,8,$4.74,45,
18625,1032,8,$7.1,39,
18625,1033,3,$9.30,27,
18647,1034,12,$9.38,11,
18647,1035,8,$0.88,39,
18647,1036,5,$3.22,43,
18652,1037,4,$2.31,10,
18652,1038,13,$14.73,63,
18652,1039,5,$14.25,47,
18652,1040,9,$12.49,17,
18652,1041,10,$14.98,44,
18654,1042,2,$9.83,53,
18655,1043,6,$5.77,58,
18714,1044,13,$10.84,15,
18718,1045,8,$14.37,32,
18769,1046,10,$11.60,27,
18769,1047,5,$12.0,48,
18778,1048,3,$10.80,40,
18778,1049,8,$13.33,66,
18850,1050,13,$13.61,22,
18852,1051,2,$10.72,58,
18860,1052,9,$3.62,17,
18869,1053,13,$11.51,19,
18869,1054,12,$7.19,17,
18960,1055,9,$5.46,50,
18960,1056,13,$14.25,20,
18961,1057,11,$0.39,19,
18998,1058,9,$0.47,56,
19006,1059,7,$3.92,46,
19008,1060,7,$13.85,16,
19012,1061,11,$6.75,64,
19030,1062,7,$4.50,40,
19030,1063,8,$0.16,20,
19037,1064,4,$10.54,57,
19054,1065,3,$7.72,66,
19054,1066,12,$9.86,55,
19063,1067,2,$7.40,59,
19149,1068,5,$13.78,31,
19149,1069,2,$11.83,51,
19162,1070,11,$7.29,43,
19219,1071,2,$13.14,65,
19251,1072,10,$3.53,54,
19256,1073,13,$2.21,55,
19256,1074,4,$8.47,56,
19306,1075,11,$0.39,19,
19312,1076,10,$12.21,11,
19312,1077,3,$13.75,23,
19318,1078,13,$13.26,22,
19318,1079,4,$8.28,63,
19335,1080,6,$6.88,64,
19383,1081,4,$3.85,26,
19471,1082,2,$1.85,29,
19471,1083,7,$10.28,69,
19477,1084,4,$9.79,28,
19560,1085,9,$8.43,50,
19560,1086,4,$10.31,17,
19560,1087,2,$5.81,43,
19560,1088,7,$0.44,21,
19632,1089,13,$7.87,29,
19638,1090,3,$8.63,23,
19669,1091,5,$1.96,24,
19669,1092,9,$6.75,41,
19687,1093,5,$3.18,56,
19687,1094,2,$7.10,67,
19691,1095,2,$4.40,67,
19700,1096,6,$10.25,16,
19700,1097,10,$5.61,50,
19737,1098,12,$10.22,49,
19786,1099,3,$13.84,12,
19786,1100,4,$7.11,23,
19786,1101,9,$14.35,46,
19794,1102,2,$1.92,20,
19802,1103,5,$10.2,21,
19805,1104,9,$8.7,30,
19869,1105,3,$6.42,62,
19916,1106,13,$8.14,62,
19916,1107,7,$10.61,69,
19916,1108,11,$11.68,66,
19984,1109,8,$14.65,11,
20070,1110,9,$4.57,25,
20070,1111,3,$4.6,44,
20070,1112,6,$0.67,69,
20117,1113,10,$3.20,22,
20121,1114,7,$0.63,61,
20121,1115,9,$4.92,54,
20127,1116,9,$11.49,22,
20194,1117,6,$2.33,34,
20196,1118,12,$7.92,42,
20196,1119,11,$9.67,55,
20276,1120,5,$10.24,32,
20276,1121,6,$12.64,38,
20332,1122,6,$12.87,55,
20348,1123,4,$11.72,49,
20352,1124,5,$12.88,33,
20352,1125,13,$5.54,17,
20358,1126,3,$2.71,31,
20358,1127,6,$10.22,60,
20358,1128,7,$7.85,45,
20400,1129,6,$0.76,51,
20406,1130,4,$3.22,49,
20455,1131,7,$5.53,12,
20455,1132,8,$8.7,67,
20455,1133,5,$2.59,54,
20455,1134,3,$4.12,34,
20551,1135,3,$12.85,54,
20635,1136,7,$3.45,26,
20641,1137,9,$6.59,24,
20643,1138,8,$3.56,13,
20652,1139,8,$10.47,18,
20652,1140,7,$11.24,56,
20652,1141,10,$0.97,21,
20655,1142,4,$7.82,20,
20655,1143,3,$9.73,59,
20659,1144,12,$12.30,17,
20659,1145,2,$6.71,25,
20659,1146,5,$13.7,59,
20661,1147,3,$14.46,19,
20666,1148,8,$6.4,14,
20675,1149,8,$8.4,33,
20675,1150,7,$5.20,62,
20677,1151,2,$0.40,41,
20700,1152,12,$8.59,62,
20700,1153,12,$13.19,67,
20787,1154,3,$13.75,27,
20791,1155,7,$7.27,68,
20791,1156,2,$8.61,54,
20886,1157,6,$0.54,35,
20888,1158,2,$8.3,24,
20891,1159,2,$14.14,57,
20891,1160,10,$3.93,11,
20944,1161,13,$7.82,30,
21011,1162,8,$7.91,14,
21015,1163,11,$3.3,62,
21015,1164,2,$13.71,69,
21019,1165,4,$14.13,54,
21081,1166,4,$4.7,58,
21090,1167,12,$3.14,33,
21090,1168,2,$1.82,39,
21090,1169,7,$6.60,48,
21090,1170,5,$2.7,27,
21094,1171,2,$12.94,45,
21099,1172,4,$6.14,21,
21105,1173,7,$3.3,53,
21105,1174,6,$6.73,16,
21168,1175,10,$8.50,39,
21171,1176,2,$5.17,63,
21171,1177,12,$4.28,54,
21171,1178,10,$1.56,47,
21174,1179,4,$0.3,50,
21174,1180,3,$7.6,42,
21269,1181,6,$8.1,29,
21269,1182,4,$1.62,58,
21269,1183,12,$5.67,49,
21278,1184,9,$8.38,37,
21278,1185,13,$14.13,16,
21358,1186,4,$12.9,57,
21366,1187,11,$10.38,14,
21375,1188,13,$10.58,49,
21375,1189,9,$14.49,62,
21380,1190,7,$6.62,60,
21453,1191,7,$13.17,22,
21456,1192,6,$7.23,69,
21463,1193,11,$12.29,56,
21469,1194,11,$6.35,66,
21498,1195,4,$13.38,67,
21587,1196,12,$10.68,42,
21587,1197,3,$12.64,19,
21591,1198,6,$13.48,19,
21620,1199,6,$3.69,33,
21639,1200,13,$0.60,63,
21723,1201,12,$7.22,66,
21729,1202,7,$13.34,23,
21729,1203,5,$3.3,18,
21734,1204,7,$10.10,46,
21743,1205,11,$5.52,65,
21743,1206,2,$12.95,38,
21745,1207,3,$9.53,10,
21814,1208,6,$3.49,16,
21814,1209,13,$13.65,50,
21823,1210,2,$3.36,21,
21828,1211,12,$8.49,64,
21828,1212,2,$14.31,34,
21830,1213,9,$11.75,25,
21865,1214,2,$5.51,34,
21901,1215,13,$13.65,14,
21909,1216,3,$0.66,40,
21917,1217,4,$12.13,44,
21958,1218,13,$8.58,20,
21961,1219,6,$14.28,63,
21961,1220,3,$5.75,51,
21968,1221,7,$11.93,50,
21974,1222,5,$9.97,32,
22046,1223,5,$2.31,41,
22054,1224,8,$12.93,60,
22151,1225,6,$0.28,50,
22153,1226,2,$4.58,55,
22159,1227,8,$10.15,11,
22175,1228,4,$12.9,47,
22179,1229,10,$7.40,55,
22241,1230,13,$7.59,41,
22249,1231,11,$2.57,46,
22249,1232,13,$12.93,37,
22249,1233,6,$10.51,27,
22317,1234,4,$1.30,49,
22317,1235,10,$13.40,18,
22319,1236,13,$5.79,32,
22371,1237,9,$1.15,21,
22378,1238,2,$8.97,39,
22378,1239,10,$12.85,64,
22378,1240,4,$8.95,64,
22378,1241,11,$10.1,11,
22452,1242,8,$14.49,47,
22459,1243,4,$13.6,62,
22459,1244,13,$7.8,53,
22506,1245,11,$0.90,55,
22506,1246,5,$0.79,38,
22517,1247,12,$0.71,43,
22523,1248,5,$4.42,12,
22525,1249,11,$9.90,64,
22529,1250,3,$1.27,49,
22529,1251,12,$6.85,18,
22529,1252,4,$2.5,38,
22543,1253,13,$0.28,47,
22618,1254,3,$6.24,68,
22618,1255,2,$9.14,33,
22618,1256,9,$6.97,45,
22618,1257,6,$10.81,63,
22626,1258,2,$7.95,42,
22714,1259,7,$2.89,50,
22714,1260,8,$2.28,36,
22714,1261,3,$0.85,24,
22744,1262,2,$1.86,40,
22750,1263,6,$2.92,35,
22750,1264,2,$12.29,42,
22750,1265,9,$0.87,11,
22750,1266,9,$13.19,21,
22787,1267,7,$14.91,13,
22790,1268,4,$14.98,25,
22795,1269,12,$9.7,16,
22802,1270,4,$6.16,49,
22882,1271,9,$13.28,29,
22939,1272,5,$10.57,33,
22941,1273,9,$11.91,12,
22946,1274,2,$13.32,38,
22946,1275,4,$9.78,31,
22996,1276,7,$7.52,54,
23000,1277,5,$0.79,10,
23003,1278,10,$4.17,59,
23059,1279,5,$11.30,16,
23068,1280,6,$9.48,42,
23127,1281,8,$13.79,19,
23207,1282,7,$13.82,25,
23207,1283,9,$2.5,32,
23276,1284,4,$14.31,38,
23285,1285,2,$4.45,65,
23292,1286,8,$12.11,17,
23337,1287,11,$4.40,38,
23357,1288,3,$1.52,52,
23357,1289,3,$13.80,51,
23443,1290,5,$5.82,54,
23450,1291,10,$5.65,12,
23452,1292,8,$8.71,17,
23456,1293,5,$8.9,43,
23465,1294,8,$9.1,41,
23465,1295,5,$8.83,36,
23465,1296,10,$1.93,51,
23522,1297,2,$10.52,33,
23530,1298,5,$0.44,62,
23530,1299,4,$4.78,11,
23530,1300,12,$10.2,41,
23530,1301,6,$2.99,60,
23530,1302,7,$0.13,59,
23530,1303,8,$1.52,45,
23530,1304,10,$0.4,62,
23530,1305,7,$13.35,28,
23538,1306,11,$14.19,26,
23538,1307,11,$1.22,44,
23541,1308,2,$11.66,34,
23632,1309,13,$11.1,50,
23658,1310,10,$7.99,55,
23658,1311,2,$0.97,25,
23658,1312,6,$9.7,61,
23658,1313,8,$5.48,19,
23663,1314,13,$7.7,67,
23671,1315,9,$7.40,60,
23678,1316,7,$13.80,62,
23678,1317,10,$9.65,46,
23678,1318,11,$10.4,57,
23712,1319,3,$0.77,26,
23729,1320,12,$3.73,12,
23771,1321,13,$8.4,36,
23771,1322,10,$9.72,61,
23771,1323,2,$9.64,67,
23779,1324,12,$10.86,52,
23781,1325,2,$1.58,36,
23786,1326,11,$7.74,39,
23848,1327,7,$3.69,43,
23853,1328,4,$3.41,40,
23853,1329,2,$5.55,56,
23853,1330,6,$7.14,67,
23853,1331,2,$4.66,64,
23873,1332,11,$4.55,23,
23879,1333,3,$9.45,61,
23975,1334,10,$3.98,64,
24016,1335,3,$10.17,57,
24079,1336,12,$9.68,30,
24110,1337,4,$5.82,22,
24113,1338,5,$13.42,42,
24113,1339,12,$0.52,27,
24115,1340,2,$3.21,54,
24115,1341,6,$8.21,15,
24115,1342,6,$6.32,50,
24126,1343,3,$12.0,15,
24219,1344,11,$10.93,25,
24306,1345,9,$3.19,18,
24307,1346,12,$7.17,36,
24307,1347,7,$1.89,35,
24310,1348,3,$13.51,14,
24401,1349,6,$11.36,64,
24409,1350,8,$4.31,67,
24413,1351,12,$11.39,54,
24492,1352,9,$5.95,64,
24498,1353,12,$2.38,44,
24499,1354,9,$9.81,19,
24499,1355,12,$4.5,29,
24499,1356,9,$8.98,47,
24580,1357,7,$10.22,12,
24612,1358,6,$6.53,15,
24612,1359,9,$4.82,13,
24620,1360,13,$12.12,62,
24620,1361,3,$2.43,51,
24629,1362,7,$12.47,48,
24629,1363,2,$10.10,58,
24645,1364,8,$2.68,59,
24645,1365,4,$7.15,26,
24652,1366,12,$6.25,31,
24652,1367,5,$10.80,58,
24734,1368,8,$11.98,44,
24734,1369,13,$1.73,37,
24782,1370,7,$10.53,62,
24790,1371,9,$9.58,20,
24794,1372,4,$1.92,68,
24794,1373,2,$2.43,47,
24794,1374,9,$6.89,13,
24863,1375,2,$14.89,60,
24955,1376,12,$3.88,29,
25009,1377,5,$11.81,40,
25009,1378,8,$4.28,42,
25009,1379,2,$8.58,63,
25009,1380,10,$8.63,63,
25009,1381,12,$8.14,59,
25015,1382,11,$3.87,39,
25023,1383,7,$11.66,23,
25030,1384,4,$14.77,57,
25102,1385,6,$3.24,62,
25102,1386,13,$10.90,25,
25102,1387,3,$10.93,55,
25102,1388,4,$5.94,46,
25110,1389,11,$11.79,63,
25131,1390,11,$6.9,47,
25225,1391,13,$5.69,47,
25230,1392,12,$0.68,35,
25230,1393,4,$12.78,66,
25239,1394,3,$2.38,65,
25286,1395,11,$4.23,18,
25294,1396,8,$14.28,54,
25297,1397,5,$2.40,62,
25301,1398,5,$0.18,15,
25370,1399,10,$2.96,59,
25370,1400,6,$13.28,44,
25394,1401,9,$10.55,44,
25468,1402,13,$13.40,44,
25485,1403,7,$5.30,59,
25488,1404,3,$1.83,14,
25509,1405,2,$6.34,46,
25509,1406,8,$4.80,54,
25513,1407,7,$12.12,25,
25513,1408,6,$14.10,65,
25520,1409,4,$10.66,44,
25535,1410,2,$6.19,34,
25535,1411,13,$14.55,43,
25535,1412,13,$14.19,46,
25535,1413,5,$1.86,24,
25535,1414,3,$4.9,52,
25631,1415,13,$5.12,32,
25708,1416,9,$0.8,59,
25711,1417,10,$3.40,18,
25711,1418,7,$11.81,19,
25725,1419,4,$10.67,69,
25744,1420,12,$3.21,54,
25759,1421,8,$6.61,48,
25762,1422,8,$11.89,30,
25763,1423,4,$2.92,69,
25805,1424,7,$4.89,45,
25805,1425,13,$5.77,28,
25805,1426,3,$13.63,15,
25805,1427,3,$5.72,45,
25879,1428,7,$11.18,31,
25883,1429,13,$3.33,28,
25892,1430,7,$14.12,33,
25892,1431,2,$11.57,42,
25913,1432,10,$7.5,35,
25914,1433,2,$2.87,42,
25918,1434,4,$5.50,10,
25918,1435,11,$10.53,50,
25918,1436,10,$5.21,19,
26006,1437,10,$13.6,33,
26066,1438,6,$10.15,20,
26072,1439,9,$0.13,42,
26072,1440,4,$11.49,13,
26072,1441,6,$0.74,62,
26072,1442,11,$2.83,64,
26072,1443,6,$9.46,21,
26102,1444,6,$7.0,26,
26176,1445,11,$9.14,28,
26182,1446,8,$5.91,16,
26188,1447,2,$14.64,55,
26195,1448,12,$1.46,21,
26211,1449,13,$10.81,32,
26216,1450,7,$14.31,12,
26216,1451,2,$8.82,39,
26223,1452,2,$3.10,60,
26223,1453,11,$1.24,62,
26249,1454,4,$8.47,48,
26252,1455,6,$14.31,19,
26260,1456,2,$4.95,30,
26290,1457,8,$0.83,19,
26388,1458,12,$1.83,69,
26419,1459,12,$1.39,29,
26504,1460,6,$5.79,48,
26504,1461,2,$2.81,30,
26582,1462,10,$11.6,40,
26605,1463,7,$7.51,31,
26605,1464,6,$3.85,60,
26614,1465,11,$14.60,47,
26614,1466,10,$11.96,53,
26614,1467,11,$3.94,25,
26620,1468,8,$13.24,45,
26621,1469,2,$8.34,31,
26621,1470,4,$5.46,41,
26624,1471,12,$0.15,68,
26624,1472,9,$10.29,66,
26629,1473,6,$6.21,24,
26639,1474,4,$0.76,62,
26648,1475,8,$5.1,65,
26654,1476,6,$12.95,59,
26727,1477,8,$10.87,36,
26731,1478,13,$7.89,38,
26759,1479,8,$12.54,51,
26764,1480,10,$3.84,12,
26764,1481,7,$5.71,47,
26764,1482,12,$12.69,53,
26764,1483,6,$13.17,58,
26764,1484,11,$13.49,22,
26764,1485,5,$8.93,21,
26767,1486,11,$7.14,56,
26773,1487,12,$5.18,59,
26773,1488,8,$4.90,65,
26777,1489,9,$1.2,63,
26785,1490,13,$0.62,66,
26785,1491,8,$6.93,45,
26851,1492,6,$10.74,58,
26892,1493,6,$2.49,15,
26988,1494,11,$8.37,60,
26992,1495,8,$7.14,27,
26995,1496,3,$10.39,10,
27083,1497,3,$6.35,60,
27101,1498,13,$4.70,43,
27106,1499,2,$4.85,66,
27108,1500,7,$10.42,43,
27108,1501,2,$13.18,30,
27178,1502,10,$1.80,42,
27256,1503,2,$7.25,28,
27256,1504,3,$10.54,17,
27292,1505,5,$13.80,19,
27293,1506,9,$7.23,52,
27293,1507,9,$3.47,14,
27293,1508,12,$8.2,39,
27364,1509,3,$2.77,26,
27371,1510,6,$6.14,47,
27371,1511,11,$2.16,36,
27372,1512,13,$2.15,21,
27372,1513,9,$1.25,50,
27372,1514,9,$0.81,13,
27372,1515,6,$0.5,69,
27372,1516,9,$6.98,13,
27372,1517,7,$0.8,69,
27378,1518,4,$11.36,59,
27378,1519,2,$12.97,23,
27378,1520,13,$10.33,65,
27381,1521,9,$1.46,49,
27390,1522,8,$1.50,10,
27397,1523,8,$11.53,65,
27487,1524,8,$3.78,17,
27518,1525,9,$12.83,61,
27545,1526,11,$11.22,29,
27550,1527,11,$12.62,33,
27559,1528,9,$14.93,41,
27584,1529,2,$14.18,16,
27671,1530,7,$6.92,42,
27684,1531,10,$13.24,60,
27698,1532,9,$10.73,26,
27725,1533,7,$1.99,20,
27741,1534,9,$1.14,35,
27741,1535,10,$11.75,44,
27741,1536,12,$11.21,17,
27745,1537,9,$4.41,37,
27752,1538,2,$7.97,12,
27785,1539,10,$6.89,53,
27785,1540,8,$8.47,47,
27788,1541,13,$4.43,38,
27788,1542,8,$6.27,11,
27857,1543,7,$13.85,31,
27857,1544,7,$9.88,21,
27917,1545,12,$4.18,58,
27917,1546,6,$14.12,51,
27917,1547,13,$12.9,10,
27917,1548,11,$10.81,15,
27976,1549,2,$7.35,16,
27976,1550,4,$8.18,27,
27976,1551,6,$12.15,25,
27976,1552,5,$11.77,19,
27985,1553,9,$6.17,22,
27985,1554,8,$3.1,58,
27987,1555,12,$10.79,15,
28040,1556,11,$0.60,29,
28099,1557,5,$5.44,27,
28099,1558,13,$5.42,11,
28100,1559,13,$13.74,40,
28180,1560,12,$14.63,53,
28180,1561,10,$4.79,23,
28182,1562,8,$10.70,12,
28182,1563,13,$1.55,49,
28182,1564,6,$2.81,48,
28270,1565,10,$6.85,37,
28270,1566,5,$1.72,24,
28316,1567,2,$5.22,47,
28316,1568,13,$12.98,29,
28316,1569,13,$5.96,57,
28316,1570,13,$9.91,20,
28319,1571,5,$0.77,68,
28319,1572,6,$12.93,37,
28320,1573,13,$12.51,46,
28329,1574,3,$1.3,56,
28377,1575,4,$9.74,39,
28459,1576,8,$0.38,59,
28459,1577,6,$2.69,54,
28463,1578,7,$14.13,60,
28463,1579,8,$1.49,26,
28466,1580,6,$1.71,30,
28466,1581,9,$2.45,58,
28466,1582,9,$6.90,31,
28510,1583,3,$7.26,62,
28597,1584,5,$7.57,53,
28597,1585,9,$9.6,43,
28605,1586,9,$13.51,32,
28605,1587,9,$9.17,15,
28611,1588,8,$1.78,44,
28611,1589,3,$4.41,40,
28612,1590,9,$0.53,14,
28612,1591,11,$12.12,22,
28629,1592,10,$10.27,67,
28636,1593,3,$9.96,30,
28726,1594,4,$2.34,28,
28734,1595,11,$5.5,61,
28734,1596,4,$12.63,44,
28734,1597,6,$6.58,46,
28734,1598,3,$14.60,47,
28809,1599,3,$5.28,61,
28809,1600,13,$3.75,24,
28813,1601,2,$2.69,37,
28813,1602,12,$8.67,53,
28813,1603,10,$0.52,30,
28813,1604,4,$11.91,38,
28813,1605,6,$5.52,40,
28813,1606,9,$2.1,34,
28837,1607,13,$7.61,64,
28846,1608,3,$2.32,38,
28846,1609,10,$5.85,41,
28846,1610,7,$12.26,30,
28933,1611,13,$12.11,32,
29009,1612,3,$11.40,49,
29048,1613,5,$13.73,37,
29048,1614,12,$3.61,44,
29048,1615,6,$2.96,59,
29048,1616,2,$5.53,30,
29048,1617,12,$10.52,41,
29080,1618,5,$5.57,29,
29085,1619,11,$7.51,18,
29085,1620,8,$3.86,58,
29092,1621,7,$11.58,32,
29163,1622,8,$8.85,64,
29207,1623,3,$4.83,38,
29207,1624,2,$6.24,35,
29216,1625,10,$4.78,13,
29216,1626,11,$1.71,34,
29240,1627,2,$5.97,60,
29240,1628,6,$7.89,29,
29240,1629,11,$10.34,20,
29279,1630,2,$6.91,65,
29279,1631,4,$8.67,36,
29285,1632,13,$11.69,57,
29285,1633,6,$12.94,31,
29289,1634,2,$8.9,14,
29293,1635,2,$12.9,17,
29293,1636,7,$13.23,31,
29329,1637,11,$2.0,47,
29346,1638,6,$7.16,28,
29346,1639,4,$6.36,25,
29346,1640,4,$1.61,62,
29355,1641,4,$14.39,36,
29355,1642,8,$2.75,23,
29355,1643,2,$0.47,37,
29355,1644,7,$14.90,50,
29355,1645,9,$0.24,43,
29390,1646,2,$13.61,62,
29390,1647,2,$7.63,41,
29391,1648,9,$4.38,49,
29391,1649,12,$14.41,45,
29391,1650,8,$3.86,66,
29409,1651,6,$5.3,30,
29409,1652,5,$6.11,45,
29418,1653,6,$6.57,52,
29420,1654,10,$1.99,61,
29439,1655,2,$14.91,31,
29441,1656,12,$7.65,68,
29441,1657,6,$2.75,26,
29444,1658,2,$8.23,55,
29509,1659,11,$5.5,38,
29509,1660,12,$0.86,50,
29556,1661,6,$6.74,13,
29620,1662,11,$6.35,36,
29628,1663,6,$6.50,64,
29685,1664,9,$1.0,27,
29685,1665,13,$10.2,29,
29685,1666,10,$4.26,32,
29687,1667,9,$0.85,53,
29693,1668,3,$14.7,62,
29710,1669,4,$4.14,19,
29712,1670,12,$3.21,40,
29720,1671,12,$10.53,21,
29729,1672,8,$8.95,19,
29758,1673,10,$5.35,46,
29764,1674,13,$2.25,34,
29764,1675,9,$11.62,40,
29764,1676,7,$10.45,39,
29822,1677,6,$5.29,35,
29822,1678,3,$9.30,52,
29918,1679,7,$12.15,32,
29963,1680,7,$3.68,42,
29969,1681,7,$13.56,32,
30007,1682,8,$8.2,38,
30064,1683,7,$10.18,66,
30065,1684,5,$6.49,49,
30095,1685,11,$6.75,12,
30098,1686,4,$4.82,47,
30098,1687,13,$9.69,27,
30197,1688,12,$4.31,66,
30200,1689,13,$11.52,66,
30201,1690,7,$1.73,11,
30201,1691,13,$2.95,34,
30254,1692,4,$3.59,23,
30260,1693,7,$4.90,57,
30261,1694,7,$7.46,43,
30321,1695,3,$8.75,12,
30337,1696,12,$6.5,16,
30337,1697,11,$13.44,27,
30343,1698,6,$4.49,60,
30437,1699,8,$10.1,66,
30437,1700,8,$14.12,21,
30459,1701,3,$12.25,12,
30467,1702,3,$2.22,37,
30476,1703,8,$12.69,65,
30476,1704,8,$7.35,59,
30476,1705,10,$13.66,61,
30476,1706,11,$10.71,59,
30485,1707,2,$10.49,42,
30485,1708,8,$1.46,17,
30487,1709,7,$12.44,51,
30487,1710,11,$13.4,58,
30487,1711,11,$4.16,27,
30489,1712,11,$1.75,64,
30519,1713,5,$11.39,52,
30541,1714,4,$13.26,35,
30623,1715,11,$10.38,53,
30628,1716,13,$8.32,17,
30628,1717,2,$8.99,17,
30724,1718,11,$11.32,13,
30775,1719,10,$0.10,13,
30780,1720,8,$2.6,25,
30780,1721,3,$14.40,19,
30783,1722,7,$9.24,63,
30783,1723,11,$5.51,42,
30869,1724,7,$14.81,45,
30933,1725,4,$0.84,38,
30933,1726,13,$5.9,68,
30979,1727,2,$1.44,55,
30981,1728,8,$11.76,42,
30981,1729,4,$10.69,62,
30981,1730,10,$12.56,11,
30981,1731,13,$3.87,28,
30981,1732,7,$9.1,63,
30981,1733,6,$6.12,25,
30982,1734,2,$2.7,24,
31048,1735,12,$5.66,35,
31053,1736,11,$5.76,67,
31060,1737,8,$6.82,47,
31073,1738,10,$1.7,22,
31073,1739,2,$12.77,21,
31075,1740,7,$10.59,25,
31075,1741,12,$2.41,48,
31118,1742,11,$1.72,65,
31212,1743,12,$8.83,40,
31212,1744,4,$12.4,20,
31212,1745,12,$1.59,69,
31212,1746,13,$1.22,23,
31221,1747,7,$3.2,61,
31228,1748,12,$6.53,63,
31228,1749,3,$11.29,30,
31228,1750,5,$3.61,48,
31234,1751,9,$2.93,23,
31234,1752,12,$4.51,47,
31234,1753,13,$12.17,67,
31234,1754,6,$14.28,51,
31234,1755,8,$2.78,44,
31235,1756,11,$8.14,20,
31237,1757,4,$4.40,59,
31282,1758,13,$6.37,54,
31282,1759,10,$10.59,27,
31326,1760,3,$13.90,40,
31326,1761,7,$0.27,22,
31326,1762,5,$4.77,24,
31329,1763,13,$8.38,65,
31332,1764,6,$0.74,43,
31394,1765,5,$4.39,23,
31465,1766,4,$0.44,14,
31466,1767,9,$13.88,52,
31474,1768,4,$7.23,41,
31474,1769,12,$0.81,12,
31480,1770,3,$2.84,30,
31573,1771,9,$3.36,43,
31578,1772,3,$10.8,55,
31660,1773,7,$1.45,41,
31667,1774,9,$5.10,52,
31667,1775,13,$5.82,11,
31674,1776,11,$11.22,30,
31682,1777,11,$9.80,63,
31741,1778,2,$2.98,13,
31831,1779,4,$4.67,58,
31894,1780,13,$10.47,44,
31894,1781,10,$9.51,40,
31901,1782,12,$3.0,63,
31901,1783,2,$1.55,19,
31906,1784,9,$5.79,61,
31920,1785,5,$9.64,35,
31974,1786,3,$14.26,65,
31974,1787,8,$10.0,61,
31974,1788,9,$4.34,24,
32029,1789,12,$2.9,65,
32089,1790,5,$2.48,42,
32097,1791,10,$6.88,49,
32104,1792,6,$5.72,14,
32104,1793,8,$0.19,63,
32178,1794,8,$3.32,36,
32187,1795,10,$1.61,43,
32267,1796,10,$3.11,12,
32270,1797,11,$3.99,64,
32270,1798,12,$7.38,64,
32283,1799,7,$5.7,62,
32283,1800,9,$0.51,64,
32283,1801,3,$0.74,44,
32376,1802,13,$5.7,67,
32376,1803,10,$0.29,14,
32475,1804,13,$11.65,14,
32475,1805,11,$12.86,11,
32477,1806,10,$13.87,53,
32526,1807,8,$1.6,18,
32526,1808,4,$1.17,34,
32609,1809,4,$13.43,24,
32609,1810,3,$3.22,17,
32611,1811,7,$0.76,65,
32622,1812,6,$7.76,13,
32630,1813,10,$1.32,49,
32649,1814,3,$5.48,38,
