1721,972,6,$5.96,17,
1730,973,5,$0.80,8,
1730,974,5,$9.64,20,
1730,975,5,$3.59,11,
1731,976,6,$11.43,5,
1740,977,10,$7.25,18,
1740,978,9,$14.58,22,
1741,979,6,$13.68,22,
1741,980,7,$5.54,14,
1741,981,10,$5.8,5,
1741,982,6,$6.25,5,
1742,983,7,$4.50,6,
1742,984,8,$11.33,7,
1749,985,2,$10.19,16,
1749,986,13,$1.92,5,
1749,987,8,$1.49,19,
1749,988,13,$7.64,21,
1749,989,5,$3.71,21,
1750,990,9,$1.29,13,
1751,991,2,$13.52,19,
1752,992,11,$12.71,9,
1753,993,10,$1.63,14,
1759,994,2,$0.30,22,
1760,995,12,$2.78,14,
1767,996,6,$1.71,7,
1768,997,10,$8.9,24,
1769,998,9,$3.40,13,
1769,999,10,$12.55,24,
1769,1000,10,$14.81,11,
1774,1001,12,$1.57,9,
1774,1002,8,$6.88,23,
1774,1003,13,$1.0,7,
1774,1004,9,$4.78,24,
1782,1005,7,$4.89,24,
1787,1006,8,$4.17,23,
1787,1007,3,$0.15,14,
1788,1008,10,$12.4,6,
1789,1009,2,$11.20,10,
1789,1010,12,$0.21,12,
1790,1011,7,$3.14,16,
1790,1012,5,$12.74,11,
1793,1013,7,$9.20,7,
1794,1014,3,$10.10,20,
1799,1015,10,$10.17,15,
1799,1016,9,$1.10,22,
1800,1017,8,$12.44,16,
1801,1018,11,$0.90,9,
1802,1019,6,$4.57,18,
1803,1020,5,$14.10,10,
1804,1021,6,$3.84,8,
1804,1022,13,$4.69,12,
1804,1023,3,$2.37,24,
1804,1024,4,$4.80,24,
1806,1025,10,$6.15,9,
1814,1026,3,$7.67,21,
1814,1027,6,$9.61,15,
1816,1028,7,$8.38,22,
1816,1029,4,$14.47,21,
1816,1030,2,$4.14,24,
1817,1031,13,$8.38,12,
1818,1032,11,$9.43,13,
1819,1033,4,$10.13,11,
1821,1034,5,$12.59,23,
1822,1035,6,$5.8,15,
1823,1036,2,$6.50,8,
1824,1037,9,$10.39,6,
1824,1038,4,$7.72,19,
1826,1039,13,$5.27,8,
1827,1040,4,$8.63,20,
1828,1041,2,$0.66,24,
1830,1042,3,$0.30,11,
1831,1043,7,$7.71,23,
1833,1044,8,$4.80,10,
1834,1045,9,$1.54,19,
1835,1046,12,$2.48,6,
1835,1047,11,$3.87,8,
1835,1048,3,$2.20,10,
1836,1049,6,$2.78,14,
1845,1050,5,$6.24,16,
1846,1051,6,$12.47,20,
1850,1052,2,$12.52,24,
1850,1053,3,$5.78,7,
1852,1054,2,$0.61,13,
1854,1055,10,$9.45,11,
1854,1056,9,$10.74,12,
1854,1057,4,$14.87,17,
1855,1058,6,$14.8,13,
1856,1059,9,$14.6,8,
1863,1060,10,$12.46,21,
1869,1061,9,$10.53,15,
1873,1062,10,$7.46,14,
1874,1063,5,$7.43,23,
1875,1064,4,$6.88,19,
1876,1065,4,$13.31,13,
1877,1066,3,$2.60,12,
1886,1067,2,$8.70,23,
1886,1068,12,$5.23,11,
1887,1069,7,$6.48,5,
1888,1070,6,$3.59,12,
1889,1071,11,$8.80,7,
1889,1072,4,$4.12,24,
1890,1073,5,$2.61,19,
1890,1074,9,$6.29,19,
1894,1075,12,$14.64,9,
1895,1076,11,$12.21,13,
1895,1077,7,$4.90,8,
1898,1078,3,$5.72,24,
1898,1079,5,$8.26,10,
1898,1080,8,$10.31,21,
1899,1081,9,$3.18,6,
1900,1082,8,$2.47,24,
1901,1083,6,$6.66,24,
1902,1084,7,$6.8,20,
1902,1085,3,$6.45,7,
1902,1086,6,$9.40,20,
1902,1087,2,$6.56,5,
1902,1088,8,$14.92,19,
1903,1089,8,$5.66,20,
1903,1090,12,$0.4,17,
1904,1091,8,$0.80,5,
1905,1092,8,$2.1,22,
1906,1093,3,$2.85,10,
1907,1094,2,$12.96,21,
1907,1095,13,$12.10,21,
1914,1096,2,$2.93,13,
1923,1097,3,$2.80,13,
1924,1098,3,$1.3,17,
1925,1099,13,$14.15,18,
1925,1100,3,$11.0,15,
1925,1101,10,$13.68,7,
1925,1102,12,$6.80,10,
1925,1103,2,$3.10,20,
1925,1104,10,$6.91,12,
1933,1105,8,$12.65,11,
1933,1106,12,$14.54,24,
1942,1107,11,$4.89,7,
1942,1108,9,$10.62,19,
1942,1109,7,$4.34,24,
1943,1110,13,$11.83,6,
1943,1111,8,$11.51,6,
1944,1112,13,$2.69,19,
1945,1113,8,$8.22,14,
1947,1114,2,$14.25,10,
1948,1115,4,$0.73,19,
1950,1116,10,$9.80,11,
1950,1117,10,$3.13,8,
1950,1118,4,$6.85,8,
1950,1119,2,$10.68,18,
1951,1120,10,$3.37,21,
1957,1121,11,$4.35,23,
1958,1122,3,$9.29,11,
1959,1123,7,$8.89,17,
1960,1124,2,$0.15,11,
1960,1125,10,$0.65,6,
1961,1126,3,$2.24,20,
1962,1127,6,$2.85,22,
1963,1128,12,$5.98,7,
1964,1129,2,$1.33,24,
1965,1130,4,$14.83,14,
1965,1131,13,$13.28,10,
1965,1132,8,$9.78,18,
1965,1133,9,$9.72,15,
1966,1134,7,$8.27,10,
1973,1135,4,$12.57,18,
1976,1136,11,$14.56,13,
1983,1137,9,$0.71,10,
1988,1138,9,$1.76,17,
1989,1139,3,$12.61,14,
1989,1140,13,$4.87,11,
1990,1141,3,$1.2,23,
1991,1142,7,$13.89,10,
1992,1143,11,$5.3,8,
1993,1144,10,$7.6,12,
1993,1145,8,$9.95,18,
1993,1146,6,$10.97,23,
1993,1147,9,$10.29,11,
1993,1148,7,$0.67,24,
2000,1149,8,$14.15,23,
2001,1150,10,$4.20,15,
2001,1151,10,$13.18,21,
2001,1152,6,$6.98,11,
2002,1153,5,$10.62,17,
2006,1154,5,$13.75,19,
2006,1155,6,$10.64,10,
2006,1156,7,$3.38,11,
2006,1157,10,$7.67,23,
2007,1158,12,$4.54,17,
2007,1159,9,$14.0,22,
2015,1160,9,$7.48,12,
2017,1161,6,$1.96,5,
2017,1162,10,$6.98,11,
2019,1163,8,$3.82,9,
2020,1164,10,$13.61,21,
2027,1165,10,$13.50,13,
2028,1166,5,$7.30,20,
2028,1167,3,$5.24,15,
2029,1168,6,$0.33,18,
2034,1169,12,$7.52,8,
2035,1170,13,$1.30,6,
2036,1171,2,$5.35,6,
2039,1172,11,$1.55,17,
2040,1173,2,$1.66,9,
2041,1174,9,$4.58,13,
2041,1175,7,$2.46,11,
2041,1176,10,$4.69,6,
2041,1177,5,$0.23,16,
2041,1178,3,$9.42,17,
2047,1179,3,$1.17,6,
2052,1180,4,$4.57,14,
2053,1181,4,$0.54,15,
2053,1182,12,$5.32,22,
2056,1183,2,$9.46,10,
2056,1184,5,$1.19,20,
2056,1185,3,$0.53,11,
2056,1186,4,$2.82,13,
2064,1187,3,$1.75,16,
2065,1188,7,$13.15,21,
2066,1189,12,$7.94,22,
2066,1190,9,$1.69,14,
2068,1191,4,$9.19,11,
2069,1192,5,$12.53,13,
2069,1193,3,$4.31,17,
2074,1194,13,$5.83,20,
2074,1195,7,$1.37,14,
2074,1196,2,$7.67,18,
2075,1197,4,$9.37,20,
2075,1198,3,$6.96,11,
2080,1199,13,$1.88,23,
2087,1200,12,$4.51,6,
2087,1201,4,$1.45,15,
2088,1202,4,$10.34,20,
2092,1203,12,$9.39,20,
2092,1204,4,$6.14,18,
2092,1205,3,$14.52,9,
2101,1206,4,$11.24,19,
2101,1207,4,$6.22,14,
2102,1208,5,$12.72,5,
2102,1209,13,$2.39,8,
2103,1210,13,$4.54,22,
2108,1211,4,$10.54,19,
2109,1212,11,$6.81,9,
2109,1213,5,$9.76,17,
2110,1214,8,$13.95,12,
2111,1215,6,$1.46,15,
2111,1216,4,$4.34,15,
2120,1217,5,$1.10,7,
2120,1218,8,$8.36,16,
2120,1219,4,$12.5,11,
2120,1220,6,$14.96,12,
2126,1221,4,$11.37,12,
2127,1222,10,$0.49,18,
2127,1223,7,$11.75,15,
2127,1224,9,$0.26,17,
2133,1225,6,$14.5,9,
2135,1226,10,$7.79,8,
2141,1227,9,$14.67,6,
2148,1228,9,$7.44,21,
2154,1229,10,$6.23,7,
2154,1230,8,$11.62,6,
2158,1231,4,$12.71,17,
2158,1232,10,$6.77,11,
2166,1233,4,$9.36,6,
2168,1234,4,$5.40,10,
2171,1235,10,$8.16,23,
2171,1236,6,$10.70,13,
2172,1237,8,$6.53,9,
2173,1238,9,$6.73,17,
2174,1239,8,$12.74,24,
2174,1240,3,$10.55,19,
2178,1241,2,$1.44,24,
2179,1242,10,$0.3,19,
2184,1243,2,$1.8,10,
2189,1244,2,$7.26,23,
2192,1245,2,$11.84,24,
2193,1246,8,$7.95,22,
2193,1247,9,$10.70,8,
2193,1248,7,$8.42,10,
2193,1249,10,$7.92,18,
2193,1250,11,$5.47,17,
2194,1251,8,$13.84,24,
2203,1252,10,$10.41,21,
2209,1253,8,$11.95,10,
2209,1254,13,$12.8,16,
2210,1255,8,$14.45,21,
2210,1256,10,$5.9,11,
2211,1257,7,$13.11,15,
2214,1258,9,$3.49,5,
2215,1259,3,$6.14,24,
2216,1260,4,$1.41,5,
2222,1261,7,$9.28,18,
2222,1262,10,$10.72,22,
2223,1263,4,$4.5,12,
2227,1264,11,$0.43,6,
2228,1265,5,$13.22,14,
2228,1266,13,$9.74,6,
2228,1267,10,$0.42,10,
2229,1268,3,$0.28,8,
2229,1269,2,$6.34,10,
2231,1270,4,$7.49,10,
2231,1271,12,$9.96,19,
2233,1272,10,$12.5,16,
2233,1273,8,$10.84,17,
2234,1274,3,$7.50,10,
2234,1275,4,$7.84,22,
2235,1276,13,$4.34,11,
2236,1277,7,$11.20,12,
2236,1278,7,$3.34,16,
2242,1279,2,$3.39,21,
2246,1280,6,$6.88,9,
2247,1281,5,$4.87,10,
2247,1282,4,$14.14,15,
2247,1283,13,$1.12,7,
2247,1284,13,$1.73,24,
2247,1285,11,$9.64,22,
2248,1286,12,$10.66,7,
2249,1287,2,$12.83,22,
2250,1288,10,$2.84,13,
2251,1289,4,$2.49,16,
2260,1290,8,$13.67,13,
2266,1291,10,$4.17,14,
2269,1292,12,$14.55,21,
2271,1293,10,$12.8,12,
2271,1294,10,$14.19,18,
2276,1295,10,$0.80,9,
2277,1296,4,$4.12,8,
2277,1297,7,$2.19,6,
2280,1298,2,$3.0,23,
2280,1299,12,$9.35,22,
2280,1300,2,$8.99,20,
2281,1301,9,$4.59,24,
2282,1302,9,$10.62,17,
2282,1303,2,$1.96,24,
2284,1304,13,$8.78,12,
2287,1305,2,$0.90,9,
2288,1306,12,$13.60,22,
2295,1307,12,$2.74,7,
2296,1308,8,$10.11,13,
2296,1309,12,$8.57,23,
2297,1310,11,$12.91,8,
2297,1311,11,$12.64,23,
2297,1312,12,$10.61,22,
2297,1313,2,$5.17,7,
2298,1314,11,$11.41,22,
2298,1315,10,$14.75,15,
2303,1316,8,$0.80,10,
2304,1317,10,$0.62,20,
2304,1318,8,$1.56,22,
2308,1319,9,$7.23,12,
2315,1320,9,$8.53,12,
2316,1321,4,$11.60,10,
2316,1322,4,$6.68,9,
2316,1323,4,$14.68,12,
2316,1324,12,$12.94,12,
2325,1325,8,$7.37,16,
2326,1326,6,$0.92,24,
2326,1327,3,$11.80,5,
2326,1328,2,$13.26,7,
2327,1329,2,$3.91,19,
2334,1330,10,$14.86,12,
2335,1331,3,$6.62,12,
2336,1332,7,$11.6,23,
2336,1333,13,$3.44,7,
2337,1334,11,$5.66,12,
2338,1335,6,$0.14,9,
2339,1336,9,$0.76,22,
2339,1337,8,$9.93,19,
2340,1338,11,$0.48,5,
2340,1339,8,$5.98,16,
2341,1340,12,$10.22,6,
2342,1341,6,$12.13,21,
2346,1342,9,$11.92,24,
2352,1343,6,$1.95,12,
2352,1344,4,$4.68,23,
2353,1345,3,$7.72,8,
2353,1346,4,$12.5,22,
2354,1347,7,$8.58,8,
2357,1348,7,$4.49,7,
2358,1349,8,$4.14,9,
2358,1350,5,$9.2,14,
2358,1351,5,$0.33,9,
2359,1352,7,$5.49,21,
2359,1353,3,$3.46,24,
2359,1354,4,$8.23,24,
2360,1355,10,$12.43,20,
2361,1356,12,$6.76,12,
2369,1357,2,$4.53,17,
2369,1358,9,$1.66,8,
2369,1359,12,$10.64,11,
2374,1360,5,$2.81,18,
2375,1361,10,$5.72,6,
2384,1362,11,$8.55,12,
2385,1363,4,$10.79,12,
2391,1364,13,$5.53,15,
2392,1365,8,$9.52,12,
2393,1366,5,$8.66,22,
2394,1367,2,$13.8,14,
2395,1368,2,$10.15,13,
2403,1369,2,$8.68,20,
2404,1370,8,$13.93,21,
2405,1371,12,$6.40,11,
2414,1372,3,$12.41,22,
2414,1373,6,$10.98,24,
2414,1374,12,$12.64,18,
2417,1375,6,$8.17,23,
2417,1376,4,$14.95,7,
2417,1377,12,$6.90,8,
2418,1378,3,$8.48,15,
2418,1379,10,$14.94,6,
2423,1380,12,$4.41,17,
2423,1381,12,$11.51,17,
2423,1382,5,$1.17,18,
2424,1383,3,$3.79,19,
2426,1384,10,$4.16,22,
2427,1385,7,$13.68,5,
2427,1386,5,$12.74,19,
2435,1387,7,$14.34,15,
2436,1388,13,$12.35,14,
2436,1389,7,$3.22,10,
2436,1390,11,$2.12,12,
2436,1391,10,$12.99,19,
2437,1392,12,$11.99,14,
2437,1393,10,$10.16,14,
2438,1394,5,$11.53,20,
2440,1395,4,$9.26,13,
2441,1396,4,$3.40,10,
2442,1397,6,$7.92,9,
2442,1398,9,$14.42,17,
2443,1399,6,$7.81,5,
2443,1400,3,$8.74,12,
2444,1401,4,$4.99,11,
2445,1402,12,$8.56,19,
2448,1403,11,$7.51,16,
2449,1404,10,$7.16,21,
2457,1405,3,$7.92,5,
2457,1406,3,$6.34,8,
2462,1407,2,$3.5,11,
2467,1408,10,$6.49,22,
2471,1409,7,$12.18,24,
2471,1410,12,$7.63,24,
2478,1411,6,$8.3,13,
2478,1412,9,$12.6,22,
2482,1413,4,$6.72,21,
2482,1414,9,$3.93,10,
2483,1415,7,$6.59,11,
2484,1416,4,$4.70,13,
2485,1417,4,$12.64,10,
2485,1418,6,$14.78,16,
2485,1419,5,$6.29,15,
2485,1420,13,$1.87,13,
2485,1421,7,$5.37,5,
2490,1422,2,$8.45,6,
2490,1423,13,$2.41,7,
2490,1424,6,$11.40,15,
2495,1425,12,$10.77,9,
2495,1426,7,$7.73,17,
2496,1427,11,$9.12,14,
2498,1428,3,$5.0,20,
2498,1429,4,$2.3,7,
2498,1430,13,$12.36,10,
2499,1431,2,$0.22,21,
2500,1432,13,$7.57,23,
2501,1433,5,$7.28,20,
2508,1434,9,$9.90,17,
2508,1435,3,$10.72,6,
2508,1436,6,$13.34,19,
2512,1437,6,$2.15,22,
2513,1438,11,$9.57,24,
2514,1439,3,$9.56,9,
2514,1440,10,$3.79,8,
2515,1441,3,$4.67,15,
2515,1442,6,$6.93,5,
2516,1443,9,$6.34,23,
2516,1444,6,$12.84,9,
2517,1445,4,$4.22,6,
2517,1446,8,$14.97,10,
2526,1447,5,$2.8,21,
2527,1448,5,$12.6,17,
2528,1449,12,$8.32,20,
2528,1450,7,$10.22,12,
2529,1451,6,$7.73,16,
2529,1452,4,$7.18,17,
2530,1453,12,$14.78,8,
2530,1454,8,$7.75,23,
2535,1455,2,$9.8,7,
2538,1456,10,$2.47,9,
2539,1457,10,$1.86,12,
2540,1458,10,$5.64,22,
2541,1459,9,$2.77,12,
2549,1460,5,$13.39,20,
2550,1461,3,$9.7,16,
2550,1462,5,$9.55,12,
2550,1463,10,$10.81,5,
2551,1464,3,$10.11,22,
2551,1465,8,$4.45,20,
2552,1466,4,$8.7,17,
2555,1467,12,$6.77,17,
2556,1468,5,$10.99,6,
2562,1469,8,$6.66,8,
2563,1470,8,$8.65,19,
2564,1471,4,$6.37,8,
2564,1472,3,$13.86,5,
2564,1473,9,$9.89,19,
2571,1474,5,$11.55,15,
2572,1475,9,$7.43,20,
2575,1476,9,$9.43,7,
2577,1477,5,$0.22,22,
2578,1478,12,$7.79,24,
2579,1479,2,$9.28,22,
2583,1480,11,$14.85,23,
2583,1481,3,$10.99,15,
2583,1482,11,$14.85,6,
2591,1483,4,$4.65,5,
2591,1484,5,$7.68,7,
2592,1485,7,$0.37,14,
2600,1486,7,$9.89,20,
2600,1487,6,$3.9,21,
2600,1488,13,$0.44,23,
2600,1489,3,$5.41,15,
2601,1490,7,$13.56,13,
2602,1491,12,$13.18,19,
2602,1492,11,$14.47,22,
2602,1493,5,$6.20,12,
2603,1494,7,$14.0,16,
2608,1495,9,$6.27,22,
2608,1496,3,$5.67,19,
2609,1497,7,$0.61,10,
2609,1498,13,$8.31,15,
2616,1499,7,$13.52,7,
2617,1500,2,$0.66,23,
2619,1501,11,$0.50,5,
2623,1502,4,$11.19,8,
2623,1503,6,$11.61,10,
2623,1504,5,$8.23,7,
2623,1505,4,$10.53,22,
2624,1506,13,$6.91,9,
2625,1507,6,$10.87,11,
2629,1508,9,$2.94,6,
2630,1509,4,$3.93,16,
2637,1510,4,$12.14,8,
2638,1511,13,$5.43,21,
2638,1512,5,$13.54,19,
2638,1513,6,$3.93,6,
2638,1514,9,$7.11,21,
2639,1515,6,$8.22,12,
2640,1516,5,$14.3,15,
2640,1517,3,$10.91,18,
2640,1518,13,$7.17,17,
2641,1519,6,$11.83,16,
2641,1520,5,$7.37,11,
2641,1521,7,$10.18,6,
2642,1522,5,$14.77,6,
2645,1523,9,$6.17,7,
2651,1524,10,$3.0,6,
2652,1525,13,$11.22,23,
2653,1526,12,$4.50,15,
2653,1527,2,$14.71,23,
2654,1528,12,$9.91,17,
2657,1529,12,$10.3,13,
2658,1530,10,$9.9,15,
2659,1531,8,$10.27,18,
2659,1532,13,$5.54,5,
2660,1533,5,$1.55,12,
2661,1534,2,$10.7,14,
2661,1535,5,$2.14,20,
2662,1536,2,$0.2,20,
2662,1537,12,$3.55,9,
2662,1538,13,$4.85,22,
2671,1539,3,$8.21,5,
2672,1540,10,$11.84,11,
2676,1541,10,$1.56,19,
2677,1542,8,$3.68,15,
2678,1543,8,$0.91,5,
2679,1544,4,$8.15,14,
2680,1545,12,$11.3,17,
2680,1546,4,$4.74,10,
2681,1547,8,$9.78,12,
2682,1548,5,$1.73,6,
2684,1549,10,$10.78,13,
2684,1550,5,$12.35,8,
2685,1551,3,$2.29,22,
2685,1552,10,$4.30,18,
2694,1553,11,$9.16,11,
2694,1554,12,$4.69,13,
2698,1555,12,$1.96,12,
2698,1556,9,$13.7,8,
2698,1557,4,$3.48,17,
2698,1558,12,$0.19,17,
2706,1559,9,$14.20,16,
2709,1560,7,$7.32,15,
2709,1561,2,$1.50,15,
2712,1562,13,$6.30,17,
2713,1563,10,$12.58,18,
2714,1564,12,$10.52,23,
2715,1565,2,$6.74,14,
2720,1566,2,$6.21,10,
2720,1567,12,$14.34,24,
2720,1568,8,$4.91,8,
2722,1569,5,$10.87,10,
2723,1570,11,$7.33,19,
2723,1571,12,$6.33,20,
2724,1572,9,$11.30,10,
2724,1573,5,$8.41,7,
2724,1574,4,$6.66,20,
2725,1575,2,$14.13,6,
2725,1576,2,$2.26,10,
2731,1577,5,$8.82,8,
2733,1578,5,$1.35,9,
2734,1579,7,$8.15,15,
2735,1580,12,$7.4,5,
2736,1581,9,$0.72,7,
2740,1582,5,$7.9,23,
2741,1583,10,$8.8,17,
2750,1584,4,$3.49,13,
2750,1585,13,$6.73,23,
2750,1586,6,$4.51,11,
2759,1587,5,$3.22,19,
2765,1588,9,$2.54,7,
2768,1589,3,$11.28,8,
2768,1590,10,$10.35,17,
2775,1591,6,$10.19,20,
2780,1592,8,$5.44,7,
2781,1593,6,$0.26,13,
2781,1594,10,$3.5,20,
2782,1595,11,$2.54,17,
2791,1596,5,$1.12,21,
2791,1597,10,$10.72,10,
2792,1598,8,$2.71,24,
2801,1599,2,$12.34,16,
2810,1600,2,$10.32,21,
2810,1601,7,$0.30,17,
2811,1602,7,$13.26,24,
2818,1603,5,$1.76,19,
2818,1604,4,$13.17,7,
2827,1605,13,$4.8,22,
2828,1606,6,$6.11,14,
2833,1607,7,$10.34,23,
2834,1608,10,$2.45,9,
2834,1609,5,$8.49,13,
2835,1610,8,$13.44,24,
2836,1611,6,$1.71,9,
2837,1612,5,$1.82,7,
2844,1613,12,$7.15,16,
2845,1614,2,$9.41,10,
2847,1615,12,$5.99,13,
2848,1616,6,$7.78,7,
2855,1617,12,$8.5,19,
2861,1618,7,$9.55,9,
2862,1619,10,$13.51,8,
2863,1620,13,$11.63,7,
2864,1621,13,$13.75,12,
2871,1622,3,$8.84,5,
2879,1623,5,$3.2,13,
2880,1624,7,$2.18,8,
2881,1625,3,$9.86,17,
2882,1626,7,$2.75,17,
2882,1627,12,$8.29,18,
2883,1628,9,$2.2,17,
2884,1629,9,$14.79,24,
2884,1630,9,$7.71,14,
2885,1631,10,$0.69,10,
2885,1632,11,$13.17,14,
2886,1633,3,$11.45,5,
2886,1634,12,$11.26,24,
2886,1635,11,$5.49,19,
2886,1636,10,$9.41,23,
2890,1637,4,$3.14,17,
2895,1638,5,$4.66,18,
2897,1639,4,$13.49,12,
2897,1640,3,$3.65,21,
2898,1641,10,$3.66,12,
2903,1642,7,$14.71,17,
2903,1643,8,$0.78,5,
2911,1644,4,$13.14,5,
2912,1645,10,$9.90,11,
2912,1646,9,$8.81,20,
2912,1647,13,$1.71,7,
2916,1648,3,$11.91,16,
2916,1649,12,$6.81,17,
2921,1650,8,$5.69,8,
2921,1651,5,$10.14,16,
2921,1652,4,$6.90,22,
2922,1653,13,$3.0,6,
2922,1654,3,$4.69,23,
2923,1655,10,$6.70,20,
2924,1656,10,$1.17,22,
2933,1657,9,$4.72,19,
2936,1658,2,$11.2,21,
2936,1659,9,$5.94,21,
2936,1660,2,$10.51,18,
2941,1661,6,$9.37,9,
2941,1662,10,$2.45,23,
2941,1663,7,$1.14,18,
2941,1664,3,$9.18,24,
2941,1665,8,$2.55,21,
2941,1666,13,$7.40,22,
2941,1667,10,$6.33,20,
2941,1668,6,$13.97,15,
2941,1669,8,$13.67,12,
2941,1670,6,$9.62,17,
2941,1671,12,$1.60,21,
2942,1672,6,$3.80,22,
2942,1673,10,$14.72,6,
2948,1674,6,$12.16,10,
2948,1675,10,$2.40,11,
2948,1676,10,$4.16,24,
2948,1677,11,$4.56,10,
2949,1678,10,$7.71,13,
2951,1679,8,$3.19,23,
2951,1680,11,$5.46,11,
2952,1681,6,$3.80,10,
2953,1682,6,$4.75,9,
2955,1683,7,$2.77,16,
2955,1684,6,$1.86,11,
2956,1685,7,$1.78,12,
2956,1686,12,$13.73,13,
2957,1687,12,$8.72,7,
2958,1688,4,$14.67,13,
2959,1689,6,$6.30,5,
2964,1690,7,$2.7,23,
2964,1691,13,$12.68,9,
2973,1692,12,$1.9,11,
2979,1693,8,$6.87,9,
2979,1694,10,$3.0,23,
2979,1695,10,$9.30,21,
2986,1696,6,$9.73,19,
2986,1697,12,$8.60,13,
2987,1698,13,$7.99,9,
2992,1699,11,$4.13,5,
2993,1700,13,$6.55,11,
2994,1701,2,$14.59,13,
2994,1702,13,$1.51,11,
2995,1703,11,$1.0,14,
2995,1704,13,$13.69,20,
2996,1705,4,$13.32,5,
2997,1706,6,$3.30,23,
2998,1707,7,$8.66,9,
2999,1708,9,$10.30,19,
3003,1709,13,$7.30,16,
3004,1710,8,$10.2,5,
3005,1711,10,$4.39,16,
3009,1712,4,$5.27,18,
3010,1713,2,$10.89,24,
3019,1714,7,$9.70,13,
3020,1715,12,$7.33,24,
3021,1716,11,$3.72,5,
3022,1717,4,$14.41,5,
3026,1718,13,$7.47,22,
3026,1719,4,$8.33,16,
3027,1720,7,$11.79,11,
3027,1721,2,$13.84,10,
3028,1722,7,$3.66,11,
3028,1723,4,$1.35,7,
3029,1724,3,$14.97,19,
3029,1725,8,$8.61,12,
3033,1726,13,$9.28,16,
3034,1727,12,$3.64,18,
3035,1728,4,$3.4,7,
3037,1729,8,$12.40,24,
3046,1730,4,$0.84,21,
3055,1731,13,$2.21,13,
3056,1732,9,$2.79,11,
3057,1733,9,$13.52,8,
3064,1734,2,$14.57,22,
3070,1735,4,$4.27,9,
3070,1736,7,$0.83,6,
3072,1737,13,$6.55,9,
3080,1738,8,$1.45,16,
3081,1739,2,$8.8,20,
3082,1740,6,$11.72,9,
3082,1741,4,$13.47,5,
3083,1742,12,$10.85,10,
3092,1743,2,$6.58,13,
3093,1744,5,$6.84,17,
3102,1745,6,$14.63,23,
3103,1746,3,$1.96,20,
3105,1747,10,$2.66,13,
3109,1748,10,$5.64,15,
3114,1749,8,$3.37,20,
3116,1750,4,$4.23,10,
3122,1751,2,$11.71,6,
3123,1752,13,$13.59,7,
3124,1753,11,$14.11,16,
3124,1754,13,$7.23,14,
3124,1755,8,$2.67,15,
3125,1756,7,$13.32,19,
3126,1757,2,$5.7,15,
3128,1758,4,$5.29,11,
3129,1759,8,$12.39,17,
3134,1760,12,$9.5,18,
3135,1761,3,$1.0,24,
3135,1762,6,$0.52,21,
3136,1763,4,$13.24,14,
3137,1764,9,$14.29,21,
3138,1765,11,$6.14,20,
3139,1766,4,$9.72,18,
3140,1767,3,$13.51,16,
3148,1768,9,$2.74,20,
3148,1769,6,$10.32,14,
3149,1770,5,$11.78,19,
3149,1771,3,$14.79,13,
3149,1772,4,$1.18,18,
3150,1773,6,$2.59,9,
3150,1774,2,$9.42,9,
3159,1775,8,$11.70,9,
3159,1776,5,$13.25,6,
3160,1777,2,$11.44,21,
3160,1778,7,$8.6,6,
3160,1779,5,$5.81,15,
3160,1780,8,$7.61,18,
3160,1781,11,$9.33,6,
3163,1782,2,$12.98,11,
3163,1783,5,$12.93,11,
3163,1784,2,$7.70,5,
3163,1785,6,$3.97,14,
3164,1786,8,$5.99,14,
3164,1787,3,$9.70,11,
3172,1788,12,$7.56,9,
3172,1789,9,$10.74,15,
3172,1790,8,$5.14,9,
3173,1791,10,$4.9,23,
3174,1792,5,$7.93,16,
3181,1793,5,$3.75,11,
3181,1794,7,$3.70,6,
3185,1795,5,$0.81,6,
3185,1796,9,$14.88,17,
3185,1797,11,$14.31,9,
3185,1798,2,$6.9,10,
3193,1799,2,$3.99,12,
3193,1800,7,$11.50,10,
3193,1801,6,$4.12,18,
3194,1802,11,$13.90,20,
3201,1803,9,$11.53,9,
3206,1804,5,$14.70,10,
3215,1805,6,$4.62,24,
3215,1806,7,$5.60,13,
3216,1807,2,$2.2,14,
3220,1808,9,$5.78,20,
3228,1809,2,$12.96,9,
3229,1810,9,$0.1,7,
3229,1811,9,$6.71,6,
3229,1812,4,$11.46,23,
3230,1813,7,$14.45,24,
3232,1814,11,$10.81,9,
3232,1815,10,$2.26,18,
3233,1816,5,$2.32,22,
3234,1817,12,$14.35,10,
3235,1818,10,$1.23,8,
3235,1819,5,$10.24,22,
3236,1820,11,$12.49,9,
3237,1821,6,$12.17,7,
3238,1822,4,$5.10,8,
3239,1823,2,$12.21,7,
3240,1824,12,$13.31,23,
3240,1825,4,$13.70,13,
3240,1826,7,$6.57,13,
3241,1827,4,$1.57,17,
3241,1828,11,$5.88,10,
3241,1829,11,$13.13,22,
3242,1830,12,$9.94,23,
3247,1831,13,$5.25,9,
3248,1832,3,$7.36,8,
3254,1833,3,$11.34,21,
3255,1834,13,$9.54,8,
3255,1835,8,$10.85,11,
3255,1836,9,$3.86,7,
3255,1837,9,$8.48,10,
3255,1838,7,$12.14,13,
3261,1839,10,$4.89,22,
3263,1840,3,$5.21,5,
3263,1841,2,$11.40,23,
3264,1842,4,$12.9,14,
3264,1843,12,$4.43,19,
3272,1844,4,$9.40,12,
3273,1845,2,$6.18,17,
3274,1846,6,$0.1,10,
3275,1847,10,$6.64,13,
